game_id,team_id,game_datetime_utc,season,minutes_available_pct,star_availability_score,injury_impact_delta,lineup_continuity_l3,new_starter_flag,usage_gini,top1_usage_share
401829254,301,2026-02-21T23:00:00Z,2026,0.975609756097561,0.5019143249295673,30.0,0.9523809523809524,1.0,0.3203840341363676,0.2401991288114499
401829261,301,2026-02-26T03:00:00Z,2026,1.125,0.22826341430785183,44.47,0.7142857142857143,1.0,0.30039032006245125,0.2639344262295082
401809130,302,2026-01-30T03:00:00Z,2026,1.0,1.027351567711808,42.01,1.0,0.0,0.1902215431627196,0.20320855614973263
401809131,302,2026-01-31T22:00:00Z,2026,1.0,0.6476114331401159,48.44,0.8571428571428571,1.0,0.1938130795109543,0.2148190695002872
401809132,302,2026-02-06T02:00:00Z,2026,1.0,0.861101429069362,45.33,0.8571428571428571,1.0,0.25381330079316655,0.3062843197071385
401809133,302,2026-02-07T22:00:00Z,2026,1.0,1.6761133603238867,45.72,0.9047619047619048,1.0,0.2672536211303607,0.2594433399602386
401809098,302,2026-02-13T03:00:00Z,2026,1.0,1.1331498116487975,46.64,0.8095238095238094,1.0,0.23207443897099067,0.31034482758620685
401809134,302,2026-02-14T22:00:00Z,2026,1.0,1.0825248834572256,41.68,0.7142857142857143,1.0,0.22161933022467145,0.2504451038575668
401809135,302,2026-02-20T03:00:00Z,2026,1.0,0.7666512488436632,30.0,0.8095238095238096,1.0,0.20006500893872906,0.23492605233219568
401809136,302,2026-02-21T22:00:00Z,2026,1.0,0.9613413071337035,38.7,0.7142857142857143,1.0,0.22182301023197687,0.2695462001093494
401808493,304,2026-01-31T20:00:00Z,2026,1.0,0.31362007168458783,44.78,0.7142857142857143,1.0,0.3093951093951094,0.33153153153153153
401808494,304,2026-02-03T03:00:00Z,2026,1.0,0.9397944199706313,45.51,0.7142857142857143,1.0,0.19262672811059905,0.23419354838709677
401808495,304,2026-02-06T02:00:00Z,2026,1.0,1.1733406472846957,41.87,0.7619047619047619,1.0,0.2791461412151067,0.29817444219066935
401808496,304,2026-02-07T23:00:00Z,2026,1.0,0.7546856858517167,41.21,0.8571428571428572,0.0,0.22871392946205912,0.23690773067331672
401808464,304,2026-02-13T02:00:00Z,2026,1.0,1.1486205873628004,43.58,0.8571428571428571,0.0,0.32757569599674863,0.28378378378378377
401808482,304,2026-02-14T22:00:00Z,2026,1.0,0.7503126302626093,46.48,0.8095238095238094,1.0,0.18142771239584227,0.1984365604329525
401808497,304,2026-02-20T02:00:00Z,2026,1.0,0.5347424376661182,30.0,0.619047619047619,1.0,0.3274206108851778,0.3494851605087826
401808498,304,2026-02-21T23:00:00Z,2026,1.0,0.6320201173512153,39.9,0.7142857142857143,0.0,0.38578599314795636,0.3809258226436141
401822920,305,2026-01-29T01:30:00Z,2026,1.0,0.6730995528359613,44.53,0.8571428571428571,0.0,0.2870355078447564,0.27283236994219656
401822926,305,2026-01-31T18:00:00Z,2026,1.0,0.9478189971463513,45.06,0.9047619047619048,1.0,0.3022878760583679,0.2994955863808323
401822928,305,2026-02-04T01:00:00Z,2026,1.0,0.9749908725812341,42.42,0.9523809523809524,0.0,0.2770201159222639,0.23150357995226734
401822936,305,2026-02-07T21:00:00Z,2026,1.0,0.9915240684471454,42.19,0.8571428571428571,0.0,0.24569871545348376,0.25885558583106266
401822939,305,2026-02-12T02:00:00Z,2026,1.0,0.7799315849486887,46.37,0.9523809523809524,0.0,0.25343486177785135,0.2265353418308227
401822951,305,2026-02-19T01:00:00Z,2026,1.0,0.9998716467719163,30.0,0.9523809523809524,0.0,0.28151260504201686,0.22657952069716777
401822955,305,2026-02-22T01:15:00Z,2026,1.0,1.0359566615073224,40.0,0.9523809523809524,0.0,0.2959982114911692,0.24621804903495045
401822960,305,2026-02-26T02:00:00Z,2026,1.0,0.6210503377642188,43.73,0.8571428571428571,1.0,0.18577917864095672,0.23231667748215445
401805182,3084,2026-01-30T01:00:00Z,2026,0.9746588693957116,0.8552631578947368,45.42,0.9047619047619048,1.0,0.25226312613156304,0.30175015087507545
401805187,3084,2026-02-06T01:00:00Z,2026,0.9746588693957116,0.7260371959942774,42.39,0.9047619047619048,1.0,0.2049689440993789,0.22134387351778656
401805192,3084,2026-02-07T21:00:00Z,2026,0.9746588693957116,0.6151874399231017,44.82,0.9523809523809524,0.0,0.08754763621382222,0.1780821917808219
401805194,3084,2026-02-13T02:00:00Z,2026,0.9746588693957116,1.1675461741424802,42.32,0.9047619047619048,0.0,0.23811964560298746,0.22757560225525372
401805201,3084,2026-02-20T01:00:00Z,2026,0.9746588693957116,0.8627773212818406,30.0,0.8571428571428571,1.0,0.10974762676545495,0.18584548892490546
401805204,3084,2026-02-21T20:00:00Z,2026,1.0,1.4497373885428115,40.0,0.8095238095238094,0.0,0.2816625916870415,0.2943765281173594
401805206,3084,2026-02-27T01:00:00Z,2026,0.075,0.02994215719632528,99.39,0.8571428571428571,0.0,0.2623456790123457,0.23148148148148145
401808645,309,2026-01-30T01:00:00Z,2026,1.0,0.64977523498161,44.4,0.7619047619047619,1.0,0.37910836316303287,0.27961275626423693
401808650,309,2026-01-31T21:00:00Z,2026,1.0,0.8325750682438581,42.25,0.8571428571428572,0.0,0.34386852085967123,0.28445006321112515
401808659,309,2026-02-05T00:00:00Z,2026,1.0,1.0870618941088739,40.71,0.8095238095238094,0.0,0.35541840624432747,0.2928843710292249
401845841,309,2026-02-07T21:00:00Z,2026,1.0,1.103448275862069,41.64,0.9523809523809524,1.0,0.2735628602586073,0.24209378407851692
401808667,309,2026-02-13T01:00:00Z,2026,1.0,1.1767298369325692,43.46,0.8571428571428571,0.0,0.3538095238095238,0.24777777777777776
401808640,309,2026-02-16T22:00:00Z,2026,1.0,1.0824269427335866,30.0,0.9047619047619048,0.0,0.40867802717513696,0.31371518654755653
401808679,309,2026-02-20T01:00:00Z,2026,1.0,1.0391972773148692,40.0,0.8571428571428571,1.0,0.32341062079281974,0.2790575916230366
401808686,309,2026-02-21T18:00:00Z,2026,1.0,0.8871295602867231,41.35,0.9523809523809524,0.0,0.43156712226174876,0.3217562254259502
401808691,309,2026-02-25T00:00:00Z,2026,1.0,0.320133963750985,30.0,0.7619047619047619,1.0,0.23751920122887868,0.2688172043010753
401805181,3101,2026-01-30T01:00:00Z,2026,1.0,0.7909527073337902,41.47,1.0,0.0,0.18945596449613591,0.21264059989287626
401805185,3101,2026-01-31T22:00:00Z,2026,1.0,1.0333992094861661,46.51,1.0,0.0,0.3167576889910894,0.2515090543259557
401805189,3101,2026-02-06T02:00:00Z,2026,1.25,1.3255608549726199,42.37,1.0,1.0,0.39112203585887795,0.27530364372469635
401805194,3101,2026-02-13T02:00:00Z,2026,0.9523809523809523,0.8923872180451128,42.62,1.0,0.0,0.21827659227887278,0.21835803876852908
401805198,3101,2026-02-15T02:00:00Z,2026,0.9523809523809523,1.0988859854215376,43.26,1.0,0.0,0.31168831168831174,0.2701298701298701
401805200,3101,2026-02-20T01:00:00Z,2026,0.9523809523809523,0.8269839260853056,30.0,0.8571428571428571,0.0,0.2629567072628678,0.2314872433105165
401805203,3101,2026-02-21T22:00:00Z,2026,0.9523809523809523,0.9448275862068964,40.0,0.9523809523809524,0.0,0.24301412872841446,0.23296703296703294
401812138,311,2026-01-31T19:00:00Z,2026,1.0,1.4669498274488983,41.14,0.9523809523809524,0.0,0.3368869936034115,0.3112216694306246
401812145,311,2026-02-05T23:00:00Z,2026,1.0,1.2404574132492114,44.15,1.0,1.0,0.24544118917984614,0.24319419237749543
401812147,311,2026-02-07T21:00:00Z,2026,1.0,0.9374147007213882,41.89,1.0,0.0,0.22576383154417837,0.21502890173410405
401812151,311,2026-02-12T23:00:00Z,2026,1.0,1.1869123340707963,45.55,1.0,1.0,0.33740032664040737,0.28177538668459984
401812157,311,2026-02-14T20:00:00Z,2026,1.0,0.6600249066002492,47.11,0.8571428571428571,1.0,0.20389829148953234,0.24929814710836606
401812164,311,2026-02-21T21:00:00Z,2026,1.0,0.9567207657095297,30.0,0.8571428571428571,0.0,0.22853489221775672,0.22506393861892582
401812167,311,2026-02-26T23:30:00Z,2026,0.85,0.507286333202048,84.53,0.8095238095238094,0.0,0.21797004991680533,0.22878535773710484
401823317,314,2026-01-31T00:00:00Z,2026,1.0,0.9867549668874174,41.63,0.8571428571428571,1.0,0.2679900744416874,0.27171215880893296
401813427,314,2026-02-06T00:00:00Z,2026,1.0,1.3932038834951457,42.02,0.8571428571428572,0.0,0.30029488859764086,0.32167431192660556
401813416,314,2026-02-08T00:00:00Z,2026,1.0,1.1306859205776174,41.42,0.9523809523809524,1.0,0.25207007757343325,0.22635753508236728
401813368,314,2026-02-14T00:00:00Z,2026,1.0,0.7451960631151382,45.22,1.0,0.0,0.32050185343598514,0.25815036593479707
401813392,314,2026-02-15T19:00:00Z,2026,1.0,0.920670705932084,41.17,1.0,0.0,0.25968882602545973,0.21056105610561054
401823851,314,2026-02-21T00:00:00Z,2026,1.125,1.2183786638500136,30.0,1.0,0.0,0.2717406050739384,0.23599240265906932
401824312,314,2026-02-22T18:00:00Z,2026,1.2195121951219512,0.9899608227228209,40.0,1.0,1.0,0.24580029565918565,0.2220131702728128
401813390,315,2026-01-30T23:30:00Z,2026,1.0,0.24549918166939447,43.92,0.8571428571428571,1.0,0.2296199213630406,0.2495412844036697
401813338,315,2026-02-01T19:00:00Z,2026,1.0,0.6446842405843277,43.45,0.9047619047619048,0.0,0.25336927223719674,0.23879716981132074
401813366,315,2026-02-03T23:30:00Z,2026,1.0,0.2692453340546389,46.4,0.9523809523809524,1.0,0.2518420763224458,0.23941493456505003
401813391,315,2026-02-07T19:00:00Z,2026,1.0,0.2928380187416332,46.52,0.8571428571428571,0.0,0.23173569101907865,0.2221498371335505
401813316,315,2026-02-13T23:30:00Z,2026,1.0,0.2544333076329992,45.71,0.8095238095238094,1.0,0.09688778909298566,0.16788807461692207
401813392,315,2026-02-15T19:00:00Z,2026,1.0,0.29174770769658237,40.78,0.9047619047619048,1.0,0.2206148282097649,0.2455696202531646
401813393,315,2026-02-21T00:00:00Z,2026,1.0,0.22901554404145077,30.0,0.7619047619047619,1.0,0.2303418400979376,0.2504943968358603
401813394,315,2026-02-22T17:00:00Z,2026,1.0,0.35732430143945815,40.0,0.8095238095238094,1.0,0.07805227354099531,0.17230576441102757
401829398,322,2026-01-29T00:00:00Z,2026,0.975609756097561,1.301677194511,41.95,0.8571428571428571,1.0,0.3925361636565951,0.3025763930497304
401828675,322,2026-01-31T19:00:00Z,2026,0.975609756097561,1.0590356871678057,40.95,0.8571428571428571,0.0,0.2927994727302686,0.27220299884659743
401820170,322,2026-02-05T00:00:00Z,2026,0.975609756097561,1.169859514687101,40.97,0.9047619047619048,1.0,0.38756855575868376,0.31627056672760506
401826822,322,2026-02-07T17:00:00Z,2026,0.975609756097561,1.2835292451494122,44.09,0.9047619047619048,0.0,0.348260934467831,0.27272727272727276
401820204,322,2026-02-12T00:00:00Z,2026,1.0,1.1796414692240191,43.24,0.8571428571428571,0.0,0.35791527766485076,0.33978372225384174
401829418,322,2026-02-14T22:00:00Z,2026,1.0,1.13746660730187,44.16,0.9523809523809524,0.0,0.3323316819621538,0.32632177373507676
401824394,322,2026-02-18T23:00:00Z,2026,1.0,0.845138539042821,30.0,0.8571428571428571,0.0,0.23227457474032814,0.23393045310853527
401828679,322,2026-02-22T17:00:00Z,2026,1.0,0.41560714943799526,40.0,0.8571428571428571,1.0,0.2748457216542323,0.22372662798194715
401829410,322,2026-02-26T00:00:00Z,2026,1.0,0.8677978743240725,40.0,0.9047619047619048,1.0,0.2764872521246459,0.26402266288951837
401808644,324,2026-01-30T01:00:00Z,2026,0.975609756097561,0.9449625439535237,41.37,0.9047619047619048,0.0,0.40670822723680744,0.27473878303626303
401808649,324,2026-02-01T19:00:00Z,2026,0.975609756097561,1.0261920752182676,44.37,0.9523809523809524,1.0,0.3414973344665071,0.31692806922660904
401808656,324,2026-02-05T00:00:00Z,2026,0.975609756097561,1.125,45.65,1.0,0.0,0.40131219245489347,0.34007654455986885
401845838,324,2026-02-07T18:00:00Z,2026,1.375,1.082624151675105,40.26,1.0,1.0,0.39782337900740833,0.2776502983019734
401808667,324,2026-02-13T01:00:00Z,2026,0.9302325581395349,1.1230143355288646,43.07,1.0,0.0,0.40123603517946277,0.3366611203549639
401808675,324,2026-02-19T00:00:00Z,2026,0.9302325581395349,0.9723717892135227,30.0,1.0,0.0,0.447831184056272,0.32004689331770225
401808682,324,2026-02-21T18:00:00Z,2026,0.9302325581395349,0.8472098845190988,40.0,0.8571428571428571,0.0,0.26008673938756727,0.24609015639374426
401808688,324,2026-02-25T00:30:00Z,2026,0.9302325581395349,0.9578227200962336,30.0,0.9047619047619048,0.0,0.32889858233369684,0.3022900763358779
401817646,325,2026-01-31T00:00:00Z,2026,1.0,1.1169573060733615,44.68,0.7619047619047619,1.0,0.2738729594857481,0.24274718768502068
401817650,325,2026-02-01T20:00:00Z,2026,1.0,1.2904464714354296,41.29,0.8571428571428571,0.0,0.27689317485235854,0.2668759811616954
401817654,325,2026-02-05T00:00:00Z,2026,1.0,1.025259727031982,46.6,0.9047619047619048,0.0,0.2832832832832833,0.2597597597597598
401817659,325,2026-02-07T19:00:00Z,2026,1.0,0.9095607235142119,45.2,0.7619047619047619,0.0,0.3063701470033924,0.270712401055409
401817665,325,2026-02-13T00:00:00Z,2026,1.0,0.7808093194359289,46.19,0.8571428571428571,1.0,0.2618562700029095,0.23353699932111335
401817669,325,2026-02-15T19:00:00Z,2026,1.0,0.6001386001386002,49.46,0.8571428571428571,1.0,0.29004798018882527,0.2887323943661972
401817672,325,2026-02-18T23:30:00Z,2026,1.0,0.24412903225806454,30.0,0.7619047619047619,0.0,0.2846586910626319,0.35406403940886694
401817678,325,2026-02-22T19:00:00Z,2026,1.0,0.7130056109203585,39.3,0.8571428571428571,1.0,0.33317872603586884,0.2792207792207792
401817681,325,2026-02-26T00:00:00Z,2026,1.0,0.5975756873872048,40.0,0.7619047619047619,1.0,0.256373735935052,0.23778664007976072
401808642,326,2026-01-29T01:00:00Z,2026,1.0,0.8847253638342367,45.32,0.8571428571428572,0.0,0.30505598914149984,0.27850356294536815
401808654,326,2026-01-31T19:00:00Z,2026,1.0,1.0533801580333626,45.37,0.9523809523809524,1.0,0.2744933846926813,0.2766705744431418
401808657,326,2026-02-05T00:00:00Z,2026,1.0,0.8845792930872693,44.1,0.7142857142857143,0.0,0.1651389820403905,0.19248826291079812
401845847,326,2026-02-07T20:00:00Z,2026,1.0,0.8569214075337158,41.63,0.8095238095238096,0.0,0.26705146705146704,0.2505050505050505
401808665,326,2026-02-12T01:00:00Z,2026,1.0,1.1020510744055514,42.81,0.7619047619047619,1.0,0.32187167671038636,0.29094292803970223
401808674,326,2026-02-14T20:00:00Z,2026,1.0,1.1516658954187877,40.67,0.8095238095238094,0.0,0.3499197431781701,0.3464419475655431
401808680,326,2026-02-20T01:00:00Z,2026,1.125,1.2062679640575613,30.0,0.7619047619047619,1.0,0.2670487948265726,0.2752057613168724
401808686,326,2026-02-21T18:00:00Z,2026,0.975609756097561,1.1353348582031062,40.0,0.8571428571428571,0.0,0.2878092015147853,0.2769317540891146
401830824,328,2026-01-29T02:00:00Z,2026,1.0,0.5645230902028486,51.52,0.7619047619047619,1.0,0.17142857142857143,0.20895522388059704
401823779,328,2026-01-31T18:00:00Z,2026,1.0,0.8237612612612611,40.84,0.8571428571428571,0.0,0.1977487493051695,0.20914396887159536
401829337,328,2026-02-05T04:15:00Z,2026,1.0,1.0048577376821652,41.34,0.8571428571428571,0.0,0.2130231846353967,0.20353508302088913
401829338,328,2026-02-08T01:00:00Z,2026,1.0,1.3659834141761853,43.05,0.7619047619047619,1.0,0.3997437540038437,0.34657270980140936
401828932,328,2026-02-11T02:00:00Z,2026,1.0,0.9093464511595222,43.98,0.8571428571428571,1.0,0.20371935756551146,0.19704142011834316
401826802,328,2026-02-15T01:00:00Z,2026,1.0,1.0870748299319728,46.02,0.7142857142857143,1.0,0.2808857808857808,0.236013986013986
401823830,328,2026-02-19T03:30:00Z,2026,1.0,0.9152542372881354,30.0,0.8571428571428572,1.0,0.27033124807712033,0.31873653984206746
401829319,328,2026-02-22T03:00:00Z,2026,1.0,0.8101983002832861,40.0,0.8095238095238094,1.0,0.16382844528539892,0.1915011037527594
401823784,328,2026-02-26T04:00:00Z,2026,1.0,1.0667843483377464,42.37,0.8571428571428572,0.0,0.25431174747803453,0.22608200455580862
401808460,331,2026-01-30T01:00:00Z,2026,1.0,0.8915120854412592,46.08,0.8571428571428571,1.0,0.31482541499713795,0.2633085289066972
401808461,331,2026-01-31T21:00:00Z,2026,1.0,0.7509578544061302,43.65,0.9523809523809524,0.0,0.2539485359361135,0.24844720496894407
401808462,331,2026-02-06T02:00:00Z,2026,1.0,1.0052972336668629,41.49,0.9523809523809524,0.0,0.2809496426517703,0.2518688901667625
401808463,331,2026-02-08T01:00:00Z,2026,1.0,0.6653225806451613,44.49,0.9523809523809524,0.0,0.18045112781954883,0.22243107769423556
401808464,331,2026-02-13T02:00:00Z,2026,1.0,0.842777911743429,43.47,0.8571428571428571,0.0,0.2849835586408477,0.25
401808465,331,2026-02-14T22:00:00Z,2026,1.0,0.7350746268656717,43.97,0.8571428571428571,1.0,0.273181364090455,0.2536554354736173
401808466,331,2026-02-20T03:00:00Z,2026,1.0,0.990883370009431,30.0,0.8095238095238094,0.0,0.1596079291931827,0.2544802867383512
401808467,331,2026-02-21T22:00:00Z,2026,1.0,1.0454904282612985,40.0,0.9047619047619048,0.0,0.34858934169279,0.3109717868338558
401808208,333,2026-02-01T18:00:00Z,2026,1.0,0.9037921348314608,47.53,0.7142857142857143,0.0,0.19483159117305457,0.23424796747967477
401808215,333,2026-02-05T00:00:00Z,2026,1.0,0.8691188145011909,43.62,0.8095238095238096,1.0,0.1886322776932651,0.22120038722168442
401808219,333,2026-02-07T21:00:00Z,2026,1.0,1.1216086817746567,45.08,0.8095238095238094,0.0,0.3330080324299977,0.301629006831319
401808227,333,2026-02-12T00:00:00Z,2026,1.0,0.7999497124178898,43.28,0.8095238095238094,0.0,0.20175173663545756,0.21670190274841433
401808240,333,2026-02-15T01:30:00Z,2026,1.0,0.7641772544158661,40.85,0.8571428571428571,0.0,0.19443373679747125,0.19751753912574208
401808244,333,2026-02-19T00:00:00Z,2026,1.25,1.0382836029434594,30.0,0.9047619047619048,1.0,0.34101783384080037,0.3123096998695085
401808252,333,2026-02-21T23:00:00Z,2026,0.9523809523809523,0.8236514158156538,40.0,0.9523809523809524,0.0,0.20013802622498275,0.2232957595276436
401808263,333,2026-02-26T02:00:00Z,2026,0.9523809523809523,0.5458467697097744,40.14,0.8571428571428571,1.0,0.21961295933898675,0.23947234906139017
401804904,338,2026-01-29T00:00:00Z,2026,1.0,0.4398237885462556,44.34,0.8571428571428571,0.0,0.2690631808278867,0.28104575163398693
401804907,338,2026-01-31T22:00:00Z,2026,1.0,0.551266213712168,46.12,0.9047619047619048,1.0,0.33025463962019846,0.3081570996978852
401804919,338,2026-02-08T01:00:00Z,2026,1.0,0.47865078302770714,42.76,0.7619047619047619,1.0,0.16122233930453114,0.2355110642781876
401804926,338,2026-02-12T23:30:00Z,2026,1.0,0.6003504672897196,42.75,0.8571428571428571,0.0,0.35032811711256945,0.2882382635032812
401804929,338,2026-02-14T22:00:00Z,2026,1.0,0.5153348633423743,45.74,0.8571428571428571,1.0,0.29966986794717887,0.25945378151260506
401804935,338,2026-02-19T01:00:00Z,2026,1.0,0.5194672131147542,30.0,0.8095238095238094,0.0,0.2584520600693108,0.2733153638814016
401804940,338,2026-02-21T22:00:00Z,2026,1.0,0.4145990346346008,40.0,0.8095238095238094,0.0,0.17210539037950204,0.2301184433164129
401804949,338,2026-02-27T00:00:00Z,2026,0.595,0.27119038386971694,98.84,0.9047619047619048,1.0,0.2625928984310487,0.25915221579961467
401830282,339,2026-01-29T00:30:00Z,2026,0.975609756097561,1.2858833974548682,45.9,0.7619047619047619,0.0,0.3630814912570109,0.31581986143187063
401830285,339,2026-01-31T21:00:00Z,2026,0.975609756097561,0.49952015355086377,41.3,0.8571428571428572,0.0,0.257835157638694,0.2619515389652914
401830289,339,2026-02-04T01:00:00Z,2026,0.975609756097561,0.9148432879952691,45.35,0.8571428571428571,0.0,0.28781899500131547,0.2946593001841621
401830293,339,2026-02-07T01:00:00Z,2026,1.0975609756097562,1.544357700496806,43.32,0.8571428571428572,0.0,0.3678143823901242,0.29776158250910983
401830294,339,2026-02-10T01:00:00Z,2026,0.975609756097561,1.1646064778594898,40.72,0.8571428571428571,0.0,0.3573581331266684,0.27245328511151296
401830300,339,2026-02-13T01:00:00Z,2026,0.975609756097561,0.883807995721353,42.99,0.9047619047619048,1.0,0.23771306275319115,0.2466559657570894
401830305,339,2026-02-19T01:00:00Z,2026,0.975609756097561,0.9190946303876715,30.0,0.9523809523809524,0.0,0.19431201709682724,0.22669735327963178
401830309,339,2026-02-21T21:00:00Z,2026,0.975609756097561,1.158916025426564,40.0,1.0,0.0,0.34593000698378207,0.2699619771863118
401830216,339,2026-02-26T00:30:00Z,2026,0.975609756097561,1.1276265396956837,40.0,1.0,0.0,0.2674669867947179,0.2582633053221288
401808202,344,2026-01-29T00:00:00Z,2026,1.0,0.6960268070847295,40.48,0.8095238095238094,1.0,0.2586850178260509,0.2478235635519443
401808211,344,2026-01-31T20:30:00Z,2026,1.0,1.241013890877846,41.8,0.7619047619047619,0.0,0.42939806117081236,0.3371909521304577
401808222,344,2026-02-07T17:00:00Z,2026,1.0,0.6827496757457847,42.54,0.7619047619047619,1.0,0.28779346790262494,0.2929047907822923
401808232,344,2026-02-12T02:00:00Z,2026,1.0,0.9997764863656683,43.18,0.8571428571428571,1.0,0.4101906471744892,0.41711549970077794
401808235,344,2026-02-14T23:30:00Z,2026,1.0,1.0483031438684156,41.28,0.8095238095238094,0.0,0.3858032177217237,0.3406904357668364
401808242,344,2026-02-19T02:00:00Z,2026,1.0,1.1923584905660378,30.0,0.9047619047619048,1.0,0.4239533651298358,0.41017488076311603
401808254,344,2026-02-21T18:00:00Z,2026,1.0,0.9097958128715432,40.0,0.8571428571428571,0.0,0.2950666354921674,0.3300600109110747
401808263,344,2026-02-26T02:00:00Z,2026,1.0,0.7979774223894638,44.39,0.7142857142857143,1.0,0.31477272727272726,0.2460227272727273
401826827,349,2026-01-28T23:00:00Z,2026,0.975609756097561,0.8390465380249716,43.89,0.8571428571428571,1.0,0.2822336561743341,0.2309322033898305
401824391,349,2026-01-31T18:00:00Z,2026,0.975609756097561,1.2051953282319776,46.14,0.9047619047619048,1.0,0.3048235475419941,0.27238403451995685
401826821,349,2026-02-05T00:00:00Z,2026,0.975609756097561,0.8683149219708924,52.69,0.7619047619047619,1.0,0.31101656963725927,0.34796238244514105
401826822,349,2026-02-07T17:00:00Z,2026,0.975609756097561,0.6157967243226696,47.62,0.8095238095238094,1.0,0.14143015696844777,0.19256381798002217
401824372,349,2026-02-11T23:00:00Z,2026,1.0,0.9116331096196868,43.14,0.8095238095238094,1.0,0.26637192594639403,0.26305609284332687
401826823,349,2026-02-14T19:00:00Z,2026,1.0,0.783129359126201,43.73,0.8571428571428572,0.0,0.20457737750970834,0.21688837478311163
401820206,349,2026-02-19T00:00:00Z,2026,1.0,0.9089807296085324,30.0,0.9047619047619048,1.0,0.20950307177852087,0.21556886227544908
401820175,349,2026-02-21T18:30:00Z,2026,1.0,1.0246815286624202,39.0,0.9047619047619048,1.0,0.27267497603068075,0.24026845637583893
401826824,349,2026-02-25T16:00:00Z,2026,1.0,1.2711054475947756,40.0,0.9523809523809524,1.0,0.3205469593378913,0.2518891687657431
401812037,350,2026-01-30T02:00:00Z,2026,1.0,1.1263210870659286,41.94,0.9523809523809524,0.0,0.24283249815164704,0.261644623346751
401812050,350,2026-02-06T00:00:00Z,2026,1.0,1.272591006423983,41.4,0.9523809523809524,0.0,0.28620380190911315,0.2535693889206168
401812059,350,2026-02-10T01:00:00Z,2026,1.0,1.0457902511078287,40.43,0.9523809523809524,0.0,0.18002732044000289,0.19426270759939607
401812060,350,2026-02-13T00:00:00Z,2026,1.0,0.7613727055067838,43.99,1.0,0.0,0.1419087852401069,0.19613759806879902
401812066,350,2026-02-14T21:00:00Z,2026,1.0,0.9350351355227305,45.73,1.0,1.0,0.24301336573511542,0.2545565006075334
401812075,350,2026-02-20T00:00:00Z,2026,1.0,0.9309609489537518,30.0,1.0,0.0,0.12080333459643805,0.19257294429708222
401812076,350,2026-02-21T21:00:00Z,2026,1.0,0.9579399141630902,40.0,1.0,0.0,0.0793414236037187,0.1942374565325385
401812084,350,2026-02-27T00:00:00Z,2026,0.5,0.5043230944254835,69.43,1.0,1.0,0.15922619047619052,0.228125
401825479,356,2026-01-30T02:00:00Z,2026,1.0,0.6143671607753706,40.26,0.9523809523809524,0.0,0.27322570819372527,0.23933901918976544
401825487,356,2026-02-01T21:00:00Z,2026,1.0,0.7275611121477888,40.3,1.0,0.0,0.26709789382345983,0.3075648812810602
401825492,356,2026-02-05T02:00:00Z,2026,1.0,0.3831242873432155,40.55,1.0,1.0,0.09252321224955205,0.17673888255416192
401830778,356,2026-02-08T01:00:00Z,2026,1.125,0.7774299131919739,40.01,1.0,0.0,0.2679489748213451,0.28377746610565685
401825506,356,2026-02-11T01:00:00Z,2026,1.0975609756097562,1.0297961317302664,40.18,0.8571428571428571,1.0,0.4282904902373929,0.38741396263520156
401825518,356,2026-02-15T18:00:00Z,2026,0.9523809523809523,0.8887077997671712,41.3,0.8571428571428571,1.0,0.2797652544416753,0.23747889701744512
401825527,356,2026-02-19T03:00:00Z,2026,0.9523809523809523,0.838914198139945,30.0,0.9047619047619048,0.0,0.23847854931446266,0.23034055727554179
401825532,356,2026-02-22T01:00:00Z,2026,1.0714285714285714,0.965315095261358,40.0,0.8095238095238094,1.0,0.1450819119530776,0.24209532798489855
401820480,357,2026-01-31T21:30:00Z,2026,1.0,0.8364102564102565,43.46,0.7619047619047619,0.0,0.24188626907073515,0.26731391585760517
401820492,357,2026-02-03T02:00:00Z,2026,1.0,0.9077522737115636,43.74,0.9047619047619048,0.0,0.23482639809170422,0.25231910946196656
401808927,357,2026-02-07T21:30:00Z,2026,1.0,0.777903866418092,43.59,0.8095238095238094,1.0,0.18687872763419489,0.2153744201457919
401808912,357,2026-02-10T01:00:00Z,2026,1.125,0.981718006511395,41.03,0.8571428571428571,0.0,0.2000869313242539,0.25304259634888443
401820493,357,2026-02-14T21:30:00Z,2026,0.975609756097561,0.2520261845386534,42.25,0.7142857142857143,1.0,0.14024512758689975,0.21448663853727146
401808973,357,2026-02-17T01:00:00Z,2026,0.975609756097561,0.6646317601940988,30.0,0.7619047619047619,1.0,0.2073984232868405,0.225591267434809
401808886,357,2026-02-22T01:00:00Z,2026,0.975609756097561,0.9698185099769379,40.0,0.7619047619047619,0.0,0.2525940677077874,0.23624358033749082
401808965,357,2026-02-24T00:00:00Z,2026,0.975609756097561,0.9338644662588326,30.0,0.8095238095238094,1.0,0.2791327913279133,0.2330623306233062
401830830,36,2026-01-29T03:30:00Z,2026,1.0,0.720773985487772,46.27,0.8095238095238094,0.0,0.23873585308562886,0.2242152466367713
401830825,36,2026-02-01T02:30:00Z,2026,1.0,0.845145781637717,42.82,0.9047619047619048,0.0,0.30645473929056016,0.2672998643147897
401829331,36,2026-02-08T02:00:00Z,2026,1.0,0.866030692658648,41.32,0.9047619047619048,1.0,0.1657036180993866,0.2003733665214686
401820569,36,2026-02-11T02:00:00Z,2026,1.0,0.7345318186831368,41.74,0.8571428571428571,0.0,0.21281239768634724,0.20779220779220778
