game_id,team_id,game_datetime_utc,season,pyth_expected_wins,pyth_actual_win_pct,luck_score,luck_score_l10,team_3p_pct_season_avg,team_3p_pct_l5,three_pt_luck_l5,opp_3p_pct_season_avg,opp_3p_pct_l5,opp_three_pt_luck_l5,close_game_record_l20,close_game_expected_rate,close_game_luck_l20,net_rtg_season_avg,net_rtg_l5,net_rtg_trend,efg_pct_season_avg,efg_pct_l5,efg_luck_l5,to_rate_season_avg,to_rate_l5,to_rate_luck_l5,ft_pct_season_avg,ft_pct_l5,ft_luck_l5,composite_luck_score,regression_candidate_flag
401823477,2296,2025-11-20 02:00:00+00:00,2025,15.544568846692375,,,0.1221686086828061,,0.2632069017938583,-0.07991019423620971,,0.3432065217391304,0.005616302062450784,,0.5,,,-15.07500000000002,-17.432849056603793,,0.4607670698596039,-0.062301389405402974,,0.10994240466323182,-0.034665742927410564,,0.7708704693998811,0.04761041824847967,,0
401828474,2638,2025-11-20 02:00:00+00:00,2025,3.766695027676945,,,-0.07233930720744819,,0.3337513935340023,-0.007287199333431638,,0.3288071275367101,-0.009431194574218982,,0.5,,,-14.250000000000014,-16.226466719284414,,0.46796605086890464,-0.052816559856125544,,0.10990941376795288,-0.035898131760058516,,0.6795454545454546,-0.04212510585147222,,0
401828474,3170,2025-11-20 02:00:00+00:00,2025,0.003573435697843461,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0
401811098,333,2025-11-20 02:15:00+00:00,2025,11.844266213690693,,,0.08686010904675656,,0.3779411764705882,0.034243781654723304,,0.22515848444641004,-0.11120315600187716,,0.5,,,18.97499999999998,16.09457169964758,,0.607239432148041,0.08234750661205592,,0.1408991664289709,-0.002391166634404862,,0.7744801494801495,0.047725060615036674,,0
401811098,356,2025-11-20 02:15:00+00:00,2025,0.015809113509532124,,,0.15356871557995577,,,,,,,,0.5,,,,,,,,,,,,,,,0
401823307,299,2025-11-20 03:00:00+00:00,2025,,,,-0.06215821337663241,,0.3905122655122656,0.046358348040794195,,0.3588098282791377,0.023461838889402786,,0.5,,,8.599999999999982,5.173684210526298,,0.5608165836867665,0.03472611639232637,,0.14539591605883084,0.002959729539919964,,0.7776175213675214,0.0501021533771453,,0
401823307,130201,2025-11-20 03:00:00+00:00,2025,0.04743430051466188,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0
401826923,2502,2025-11-20 03:00:00+00:00,2025,9.55842500241554,,,0.004349122035365693,,0.2620399036807706,-0.07998478607015297,,0.41649298976885185,0.07799545338789465,,0.5,,,-12.00000000000001,-13.727714502657566,,0.500000742305474,-0.021890792611657717,,0.20212511757099097,0.05636207417122932,,0.8096743295019158,0.08765931627953183,,0
401826923,2866,2025-11-20 03:00:00+00:00,2025,0.004160695530723036,,,0.15498393198595062,,0.3623249299719889,0.021496137548596028,,0.38276246170983014,0.044576199095607894,,0.5,,,-3.8000000000000376,-5.67523089840474,,0.4192118226600992,-0.10097599331464285,,0.13373424011159504,-0.01199299971530074,,0.7062289562289562,-0.015771789320039864,,0
401826933,2097,2025-11-20 03:00:00+00:00,2025,0.011219213921855752,,,-0.014091382062578983,,0.29990379990379995,-0.04339317474286236,,0.3061868686868687,-0.030821185700304343,,0.5,,,0.9333333333333004,-1.5014243050769913,,0.4866379696888177,-0.037323158964405634,,0.0897760755973425,-0.0546561560903132,,0.7256021756021757,0.0009196761228790207,,0
401826933,2692,2025-11-20 03:00:00+00:00,2025,0.0003865390032435418,,,0.12390151554897583,,,,,,,,0.5,,,,,,,,,,,,,,,0
401829484,2032,2025-11-20 03:00:00+00:00,2025,10.59604559238251,,,-0.15252481553843056,,0.3762949039264829,0.03315994960181351,,0.28449675324675316,-0.05245230387850136,,0.5,,,3.4749999999999774,0.9312001450326095,,0.49459810535908555,-0.02927291509285912,,0.12841787180034656,-0.0155713983710081,,0.6638551506972559,-0.060905087271805325,,0
401829484,2608,2025-11-20 03:00:00+00:00,2025,0.0002805703676347024,,,0.08763497460578629,,0.3311335578002246,-0.01035998182662451,,0.3237179487179487,-0.014892952581806007,,0.5,,,8.03333333333333,6.1517486338797776,,0.4933093154915085,-0.02826890064853821,,0.12729059028902925,-0.01842141170420125,,0.7067050596462362,-0.015020042476753481,,0
401823543,253,2025-11-20 04:00:00+00:00,2025,15.743127709557266,,,-0.03317698846049133,,0.3002631578947368,-0.043893624184093594,,0.3798363095238094,0.04377644133322817,,0.5,,,4.074999999999976,0.2922700941346612,,0.542954181116273,0.01651577337006105,,0.1251207578345997,-0.016753731507226782,,0.7725694444444444,0.0447424058103858,,0
401823543,265,2025-11-20 04:00:00+00:00,2025,11.868061745761251,,,-0.1473541052909878,,0.290604003839298,-0.05386392330764872,,0.3784606094388703,0.04280576573524597,,0.5,,,0.6749999999999741,-3.026663272233563,,0.5386001983583061,0.012184274552116792,,0.15492389153223746,0.013050483601664692,,0.6941391941391941,-0.03399675993508977,,0
401820482,88,2025-11-20 17:30:00+00:00,2025,10.143874863348623,,,-0.13606597677413151,,0.37485568760611204,0.03014705814712426,,0.42367277992277985,0.08757131968084253,,0.5,,,-0.3499999999999961,-4.373228346456689,,0.5521776513959449,0.027873531894383352,,0.13975708893656258,-0.000831074193204745,,0.6477913533834586,-0.08147339384780072,,0
401820482,2916,2025-11-20 17:30:00+00:00,2025,0.09048618521175728,,,-0.023879341421257305,,0.30026881720430126,-0.04064684072844782,,0.4653381642512077,0.12708431522601232,,0.5,,,-3.6333333333333733,-5.496521189120849,,0.4789414993995547,-0.04135972305645713,,0.15924966012960373,0.01363725335707594,,0.6840767927724448,-0.037536520582103994,,0
401820483,82,2025-11-20 19:30:00+00:00,2025,13.654039114536639,,,0.04006545902966496,,0.27323717948717946,-0.07321212885263434,,0.2847375079063883,-0.05044443881322802,0.45454545454545453,0.5,-0.04545454545454547,,8.575000000000005,4.1932212581344945,,0.48796105854929395,-0.03676647972697866,,0.16501094856729304,0.02447019904982728,,0.6454639271976734,-0.08375649953330455,,0
401820483,2272,2025-11-20 19:30:00+00:00,2025,0.15631052229148396,,,-0.0384912619831137,,,,,,,,0.5,,,,,,,,,,,,,,,0
401827130,276,2025-11-20 21:00:00+00:00,2025,13.718339804495617,,,0.02430986961747761,,0.3897283272283273,0.04526466014458547,,0.38597051097051094,0.050009234072901754,,0.5,,,7.374999999999979,3.8384659651430235,,0.5739692327614259,0.04753675114526679,,0.09831913486051419,-0.04349781844558012,,0.7133540372670807,-0.014186702888985936,,0
401827130,2029,2025-11-20 21:00:00+00:00,2025,0.3622783257001969,,,-0.013400632587341144,,0.25845238095238104,-0.08456828748980832,,0.33098039215686265,-0.0060548470205650795,,0.5,,,2.199999999999965,-0.39491691104597804,,0.5277957619106348,0.0038031605387178757,,0.12445954641057178,-0.01937315978969434,,0.7862612612612613,0.061384022495663215,,0
401817197,179,2025-11-20 23:00:00+00:00,2025,,,,-0.015004331099357282,,0.2876306688163095,-0.05775129847122068,,0.31230158730158725,-0.02497685491557705,,0.5,,,7.699999999999984,4.275812093953007,,0.5426677489177492,0.016878319254902907,,0.1345460929802096,-0.007324373771225107,,0.7642982017982017,0.0364030905689291,,0
401817197,2523,2025-11-20 23:00:00+00:00,2025,,,,-0.04385082902110038,,0.30924369747899166,-0.03277966367418511,,0.3554924242424242,0.016640527889489776,,0.5,,,-8.225000000000007,-10.01843345111897,,0.44043212455436764,-0.08158589528049665,,0.09886810925523656,-0.04674009379883565,,0.7046939988116458,-0.017298774758236712,,0
401822399,84,2025-11-20 23:00:00+00:00,2025,14.662100997845547,,,0.029701291717598166,,0.37180684239507766,0.026497063668287635,,0.3160631613756613,-0.019267816028380347,,0.5,,,26.275000000000006,21.833394931362204,,0.5617987377279102,0.037817127701822884,,0.14633587631257,0.005641319204992307,,0.713888888888889,-0.015237268070701915,,0
401822399,2815,2025-11-20 23:00:00+00:00,2025,8.00294490697959,,,-0.06437798224847818,,0.32054178073447864,-0.020461332039407254,,0.49504442925495556,0.15667137477957488,,0.5,,,-20.350000000000023,-22.235406582768658,,0.49424479915636144,-0.02615989988908196,,0.17160115867950132,0.02602853765647098,,0.8101481851481851,0.08799555616047805,,0
401823636,235,2025-11-20 23:00:00+00:00,2025,11.80215410276623,,,-0.003342151742991184,,0.23930213464696215,-0.1052915713620774,,0.37976729153199734,0.04195016065661317,,0.5,,,-9.625000000000025,-12.976175767237969,,0.493587151841869,-0.03280934956370979,,0.15558649101584837,0.013579878188544892,,0.6606819650937298,-0.06610231177106807,,0
401823636,2509,2025-11-20 23:00:00+00:00,2025,8.649175921005414e-05,,,-0.07422784668066773,,0.3763853367433931,0.03447299677218213,,0.29716117216117216,-0.0413722460867717,,0.5,,,-6.4000000000000155,-8.149086005394082,,0.5301666120993858,0.008265918291200491,,0.20868194178744134,0.06283489102520612,,0.7978524743230625,0.07578196113833346,,0
401825578,147,2025-11-20 23:00:00+00:00,2025,8.013144141375676,,,-0.17595747492427877,,0.2690821678321678,-0.07592137257458242,,0.3965277777777777,0.05980700474097783,,0.5,,,-18.124999999999996,-21.519282083862766,,0.49308063639852684,-0.032423371401915646,,0.11370846983199917,-0.02889310808903034,,0.7654761904761904,0.03912576176410676,,0
401825578,130201,2025-11-20 23:00:00+00:00,2025,0.004132931470375369,0.0,,,,0.21680672268907578,-0.12369370442697211,,0.37809802283486493,0.03996318695655371,,0.5,,,-63.5666666666667,-65.11091064292091,,0.3589285714285722,-0.16070746139833308,,0.23214420513353606,0.0860072577028837,,0.7547049441786283,0.033250401343557834,,0
401818551,225,2025-11-20 23:30:00+00:00,2025,16.63197029152915,,,0.12360376593440503,,0.31775210084033606,-0.028133608912554675,,0.34867361640817013,0.010523873742981416,,0.5,,,2.1749999999999723,-1.1248314369996062,,0.496329856584094,-0.030272607747928504,,0.1070252965381545,-0.03444913823230612,,0.649177011443565,-0.07881512344521058,,0
401818551,2619,2025-11-20 23:30:00+00:00,2025,18.31759745768812,,,0.24232853703113844,,0.3455958324665419,0.004022530128943547,,0.33307692307692305,-0.005192033157926712,,0.5,,,10.174999999999997,8.175311189284262,,0.503319366150714,-0.01813017793157845,,0.1086755280271817,-0.03691590273332779,,0.6652870680044594,-0.05665594493246873,,0
401809078,2083,2025-11-21 00:00:00+00:00,2025,0.00022179065395210452,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0
401809078,2599,2025-11-21 00:00:00+00:00,2025,8.604120800600288,,,-0.19920749249531633,,0.40012626262626266,0.05852045292878566,,0.3543344349795962,0.015605197565842444,,0.5,,,-7.275,-9.094785508043449,,0.5604497751124442,0.03877230132416942,,0.18094958227021374,0.03519396071826242,,0.719162210338681,-0.0025060815861573937,,0
401809417,2210,2025-11-21 00:00:00+00:00,2025,0.018891991182723302,,,-0.21705218662268694,,,,,,,,0.5,,,,,,,,,,,,,,,0
401809417,2390,2025-11-21 00:00:00+00:00,2025,12.6921234883203,,,-0.05411454203611077,,0.3237637362637362,-0.0185712240105268,,0.32898284313725484,-0.008788892048799735,,0.5,,,7.074999999999985,4.896778771718547,,0.5336788451012592,0.011347219684160081,,0.10182405071504887,-0.043267757096265055,,0.7865560365560366,0.06360919567157297,,0
401812355,2230,2025-11-21 00:00:00+00:00,2025,12.239071404780827,,,-0.05157955520524771,,0.3528738805054595,0.009151124344982997,,0.3810307017543859,0.043129942630229734,,0.5,,,4.974999999999981,2.8072115384615195,,0.5040241892865677,-0.019208769215950383,,0.15207384241495303,0.007319690068149753,,0.7375730994152047,0.014273816053503863,,0
401812355,112358,2025-11-21 00:00:00+00:00,2025,2.8807658693375418e-05,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0
401817445,221,2025-11-21 00:00:00+00:00,2025,,,,0.019505729852533626,,0.33227339181286547,-0.01369119545716585,,0.292766158326799,-0.04521167264979753,,0.5,,,4.074999999999973,0.7429553264604536,,0.4806789768471274,-0.046019068952439734,,0.11232133046508104,-0.029265828091772736,,0.6904277971351143,-0.03852251964509468,,0
401817445,2116,2025-11-21 00:00:00+00:00,2025,12.932373635176726,,,0.10961381051640373,,0.34809027777777785,0.004633717185037245,,0.31820359722836505,-0.019015459418561254,,0.5,,,-2.8250000000000286,-5.229742638795264,,0.5089775770448043,-0.014835725905647634,,0.1525705202125828,0.008077079099334222,,0.8671122994652407,0.14224991427227396,,0
401820211,193,2025-11-21 00:00:00+00:00,2025,0.003163838510523167,,,-0.08659462385336991,,0.3781119465329991,0.0324593768642884,,0.40679012345679005,0.06904379737358024,,0.5,,,-4.500000000000022,-7.9202317720907995,,0.5057946247734786,-0.02013415937656149,,0.13275387092521304,-0.00927219080088762,,0.7039961013645223,-0.023335856218777873,,0
401820211,2385,2025-11-21 00:00:00+00:00,2025,0.016579106767037055,,,0.026915497479498507,,0.48763853367433924,0.1452567139683047,,0.3698484848484847,0.03205309502775472,,0.5,,,8.166666666666645,5.981677894858042,,0.6617658730158734,0.1393639047093007,,0.14452229946078263,-0.0006448850183596033,,0.6412345679012345,-0.08178703823064093,,0
401822342,2130,2025-11-21 00:00:00+00:00,2025,12.335929645169603,,,-0.16942896634219584,,0.3868920707915274,0.043479936777476635,,0.2797979797979798,-0.05742998260629972,,0.5,,,2.924999999999967,0.5662701925204359,,0.5800049696716969,0.05604567406013361,,0.17439004101112118,0.029769679307244418,,0.6052759740259741,-0.11910231041042041,,0
401822342,2294,2025-11-21 00:00:00+00:00,2025,16.853882266320692,,,-0.023145461939835466,,0.34887612387612393,0.005812427646603224,,0.2556089743589743,-0.08206003564727682,,0.5,,,0.17499999999997806,-2.134967784726192,,0.5367268396502105,0.0137831263969721,,0.19219214332902998,0.047526115901262767,,0.771969696969697,0.04886705073374176,,0
401823385,94,2025-11-21 00:00:00+00:00,2025,13.805057436589715,,,0.001483276293127278,,0.2817708333333333,-0.06309718101768397,,0.423720397249809,0.08610138558771607,,0.5,,,-22.7,-26.3359375,,0.48015870162656193,-0.044626721162051464,,0.15998576248935198,0.019149569778655534,,0.6511904761904761,-0.07853579291487855,,0
401823385,2117,2025-11-21 00:00:00+00:00,2025,13.323040940899164,,,0.1269341503907464,,0.3579257246376812,0.014398634732221194,,0.3525707384403036,0.015351458816094121,,0.5,,,-5.0250000000000306,-7.439608501118599,,0.5193381180223289,-0.004508435311576631,,0.13772141955036676,-0.006719221198452724,,0.7947916666666668,0.06979365614663602,,0
401823410,2750,2025-11-21 00:00:00+00:00,2025,15.033650947490768,,,0.03490127690448441,,0.3249372909698998,-0.016162987242670346,,0.46094601476954417,0.12254525991544735,,0.5,,,-10.725000000000025,-12.612504630201284,,0.544881931267131,0.024464805500452935,,0.10354988959088904,-0.041880611449586685,,0.6464598997493735,-0.07511525922256068,,0
401823410,2980,2025-11-21 00:00:00+00:00,2025,0.04293945373982948,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0
401823493,2430,2025-11-21 00:00:00+00:00,2025,11.963674480130857,,,0.07490552607950474,,0.32627008408258407,-0.01584591455668022,,0.321712619300106,-0.016100326516752583,,0.5,,,-9.050000000000022,-11.150115874855178,,0.5307188425609483,0.00873026961734158,,0.16306534715687826,0.017616306270617693,,0.6641292735042735,-0.05828306290739149,,0
401823493,2511,2025-11-21 00:00:00+00:00,2025,17.400170938740494,,,-0.04862881494593807,,0.38646413972500937,0.04442047542237204,,0.3907361660079051,0.05222485655106163,,0.5,,,17.799999999999986,15.988845751829164,,0.5583066075832349,0.036197000099875365,,0.09068029177060977,-0.05507760172721149,,0.7325,0.01035628123902732,,0
401824063,279,2025-11-21 00:00:00+00:00,2025,9.831747990076998,,,-0.08241217970311276,,0.3378060969515243,-0.006500569598621109,,0.38938843975141607,0.05364799219946542,,0.5,,,1.199999999999977,-2.337749196141502,,0.5583324123194816,0.03199230662938368,,0.12232424634726262,-0.019607040812425716,,0.6890437509739754,-0.038380716504272105,,0
401824063,2226,2025-11-21 00:00:00+00:00,2025,0.007562290373610546,,,0.09155308177652877,,0.2287500000000001,-0.11499555674971931,,0.30988378407733236,-0.028017720549889435,,0.5,,,-38.633333333333354,-40.77060330299968,,0.4335918165319259,-0.08964579364628056,,0.1997853746973021,0.05507500235448601,,0.6910617089645222,-0.03237552076287731,,0
401826863,111,2025-11-21 00:00:00+00:00,2025,,,,0.11297603516305654,,0.30417137210615475,-0.04118242972974506,,0.24329725829725826,-0.09457600272017433,,0.5,,,14.000000000000005,10.396911196911201,,0.5160992746448496,-0.009057411247038516,,0.13357676047216482,-0.007006445919021637,,0.7779605263157894,0.04700139532701464,,0
401826863,163,2025-11-21 00:00:00+00:00,2025,11.05879526113629,,,-0.04549640270942629,,0.306552365762892,-0.03832914890700517,,0.37683813770770286,0.03962982728676734,,0.5,,,-2.175000000000014,-5.666546281433936,,0.5074318868961728,-0.018230222339342905,,0.15285509653437812,0.010855792453680846,,0.6934265010351967,-0.03424514867504569,,0
401827006,238,2025-11-21 00:00:00+00:00,2025,12.55899010500624,,,-0.04108915074482605,,0.3786712569040155,0.034235428096931586,,0.34048380221653873,0.003406048253279559,,0.5,,,2.5749999999999753,-0.7482212666145669,,0.6154217614743932,0.08914995970933492,,0.13669486865345326,-0.005485325446226874,,0.8553921568627452,0.12827187359371373,,0
401827006,2640,2025-11-21 00:00:00+00:00,2025,0.0002509841734089648,,,-0.028693342772221686,,0.3057829759584147,-0.0352243790224287,,0.31171442936148813,-0.02653235406937987,,0.5,,,-32.00000000000002,-33.939627589824305,,0.45962703962704027,-0.06103501517996873,,0.17511554485189915,0.029274716637472414,,0.6435231435231435,-0.07806095434604854,,0
401827238,158,2025-11-21 00:00:00+00:00,2025,12.045935282523843,,,0.037713218859742936,,0.39093314093314085,0.045680612279198785,,0.28611111111111104,-0.051787510875323295,,0.5,,,-11.800000000000011,-15.330190796857476,,0.5120861618166201,-0.014104031980396892,,0.15753745626925866,0.015623990224408885,,0.7067708333333333,-0.020568786764049607,,0
401827238,167,2025-11-21 00:00:00+00:00,2025,12.235013774972106,,,-0.10289688986896928,,0.3489138176638176,0.00445790479299113,,0.3324875356125355,-0.004767251009769935,,0.5,,,3.524999999999984,0.3157541322313886,,0.5107190603514135,-0.013726919422898165,,0.10121533621478648,-0.040567794659524314,,0.7904227609697455,0.062473702132830766,,0
401829386,2633,2025-11-21 00:00:00+00:00,2025,0.05963969472164926,,,-0.09600465932219426,,0.2532091097308489,-0.08812990871616072,,0.35536685536685536,0.017160630539881927,,0.5,,,-24.733333333333345,-26.761592755360248,,0.37267858557060335,-0.1484510153237632,,0.14097136706287353,-0.004781543581619391,,0.7357142857142857,0.014060017161071525,,0
401829386,2634,2025-11-21 00:00:00+00:00,2025,15.553832507397175,,,0.15017802320246432,,0.3234508547008548,-0.017907821467381402,,0.359566158479202,0.0214279141639509,,0.5,,,18.02499999999999,15.961922464152938,,0.5038174397184413,-0.017300045790254903,,0.1158725221281333,-0.02987621309651038,,0.7516873706004141,0.030139194729713936,,0
401829402,172,2025-11-21 00:00:00+00:00,2025,,,,-0.06315732481099884,,0.3971547775895602,0.052183510170685676,,0.2949058051456183,-0.041946725883785674,,0.5,,,-7.050000000000018,-10.433341746592648,,0.5494700405414693,0.024425670847507353,,0.1629220365074764,0.021041340385260898,,0.5461349924585218,-0.1814743782866799,,0
